edge_uid,activity_type,hour,total_trip_count,forward_trip_count,reverse_trip_count,forward_people_count,reverse_people_count,forward_commute_trip_count,reverse_commute_trip_count,forward_leisure_trip_count,reverse_leisure_trip_count,forward_male_people_count,reverse_male_people_count,forward_female_people_count,reverse_female_people_count,forward_unspecified_people_count,reverse_unspecified_people_count,forward_18_34_people_count,reverse_18_34_people_count,forward_35_54_people_count,reverse_35_54_people_count,forward_55_64_people_count,reverse_55_64_people_count,forward_65_plus_people_count,reverse_65_plus_people_count,forward_average_speed_meters_per_second,reverse_average_speed_meters_per_second,osm_reference_id,ride_count,ebike_ride_count
411323673,"Ride,EBikeRide",2022-05-28T19,5,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5.59,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-04-27T19,5,5,5,5,5,0,0,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-08-15T11,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,6.24,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-27T14,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-15T11,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-04-30T12,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6.54,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-13T06,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-10T12,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-03-20T10,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,5,0,0,0,0,0,6.19,7.66,485519836,10,0
411323673,"Ride,EBikeRide",2022-04-24T16,25,10,15,10,15,0,0,10,15,5,10,0,5,0,0,5,5,5,10,0,0,0,0,5.43,8.17,485519836,25,0
411323673,"Ride,EBikeRide",2022-08-02T06,15,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,0,0,5,0,0,0,0,6.38,7.68,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-06T19,5,5,5,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-03-21T15,15,10,5,10,5,0,0,10,5,10,5,0,0,0,0,0,5,5,0,0,0,0,0,6.02,7.65,485519836,15,0
411323673,"Ride,EBikeRide",2022-10-20T16,10,5,0,5,0,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,6.44,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-14T18,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,5.86,5.92,485519836,10,0
411323673,"Ride,EBikeRide",2022-04-11T15,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,0,0
411323673,"Ride,EBikeRide",2022-06-23T17,15,5,10,5,10,0,5,5,5,5,5,0,5,0,0,5,10,0,0,0,0,0,0,6.36,8.0,485519836,15,0
411323673,"Ride,EBikeRide",2022-09-17T09,10,5,10,5,10,0,0,5,5,0,5,0,0,0,0,0,5,0,5,0,0,0,0,5.16,6.32,485519836,15,0
411323673,"Ride,EBikeRide",2022-07-25T17,25,15,10,15,10,10,5,5,5,10,10,0,0,0,0,10,10,5,0,0,0,0,0,6.44,6.34,485519836,25,0
411323673,"Ride,EBikeRide",2022-09-12T17,5,5,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-04-21T19,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,5,5,0,0,0,0,0,5.12,6.15,485519836,10,0
411323673,"Ride,EBikeRide",2022-11-15T16,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-02-07T08,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.71,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-29T14,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,5.42,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-25T14,5,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-21T06,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-04-16T12,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,6.38,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-21T14,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,5.27,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-22T11,5,5,5,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-02-11T14,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,5.19,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-27T09,15,10,5,10,5,0,5,5,5,5,5,0,0,0,0,0,5,5,0,0,0,0,0,6.16,6.89,485519836,15,0
411323673,"Ride,EBikeRide",2022-10-31T19,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-20T16,15,10,0,10,0,5,0,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5.9,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-05-17T08,10,5,5,5,5,0,5,0,5,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,8.13,485519836,10,0
411323673,"Ride,EBikeRide",2022-05-13T17,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,6.06,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-18T11,25,10,10,10,10,0,0,10,10,10,10,0,0,0,0,5,5,5,5,0,0,0,0,6.24,6.71,485519836,20,0
411323673,"Ride,EBikeRide",2022-07-20T21,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,4.74,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-04-23T13,40,20,20,20,20,0,5,20,15,15,15,5,5,0,0,15,10,5,5,5,0,0,0,5.16,5.8,485519836,40,0
411323673,"Ride,EBikeRide",2022-08-24T10,5,0,5,0,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0.0,5.31,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-16T12,15,10,5,10,5,5,0,5,5,10,5,0,0,0,0,5,5,5,0,0,0,0,0,6.15,7.28,485519836,15,0
411323673,"Ride,EBikeRide",2022-06-08T19,10,0,10,0,10,0,5,0,5,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0.0,7.01,485519836,10,0
411323673,"Ride,EBikeRide",2022-11-02T15,10,10,5,10,5,0,0,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0,5.75,0.0,485519836,15,0
411323673,"Ride,EBikeRide",2022-07-02T09,15,5,5,5,5,0,5,5,0,5,5,0,5,0,0,5,0,0,5,0,0,0,0,5.61,6.57,485519836,10,0
411323673,"Ride,EBikeRide",2022-05-28T18,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,0,0
411323673,"Ride,EBikeRide",2022-06-08T20,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,4.94,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-01-25T07,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-29T17,25,15,10,15,10,5,5,10,5,10,5,5,5,0,0,5,10,5,0,0,0,0,0,5.97,7.54,485519836,25,0
411323673,"Ride,EBikeRide",2022-12-01T17,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-19T20,5,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-09-04T11,15,5,10,5,10,0,0,5,10,5,10,0,0,0,0,0,10,5,0,0,0,0,0,5.23,6.2,485519836,15,0
411323673,"Ride,EBikeRide",2022-08-13T14,15,10,5,10,5,0,0,10,5,10,0,0,5,0,0,5,0,5,5,0,0,0,0,6.2,6.55,485519836,15,0
411323673,"Ride,EBikeRide",2022-07-05T13,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,5,0,0,0,0,0,6.29,7.66,485519836,10,0
411323673,"Ride,EBikeRide",2022-12-12T17,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-02T15,20,5,15,5,15,0,0,5,15,5,10,0,5,0,0,5,10,0,5,0,0,0,0,5.66,5.54,485519836,20,0
411323673,"Ride,EBikeRide",2022-08-21T13,15,10,5,10,5,0,0,10,5,10,5,0,0,0,0,0,5,5,0,5,0,0,0,5.68,7.23,485519836,15,0
411323673,"Ride,EBikeRide",2022-10-21T08,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-14T09,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-31T08,10,0,10,0,10,0,10,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0.0,7.88,485519836,10,0
411323673,"Ride,EBikeRide",2022-05-21T17,5,5,5,5,5,0,0,0,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,7.16,485519836,10,0
411323673,"Ride,EBikeRide",2022-07-05T10,5,5,5,5,5,0,0,5,5,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0.0,5.46,485519836,10,0
411323673,"Ride,EBikeRide",2022-11-08T07,10,0,5,0,5,5,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-09-06T18,20,10,15,10,10,0,5,5,10,5,10,0,0,0,0,5,10,5,0,0,0,0,0,6.74,7.02,485519836,25,0
411323673,"Ride,EBikeRide",2022-06-29T12,10,5,5,5,5,5,0,5,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,6.28,5.65,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-18T09,10,5,5,5,5,0,0,5,0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,6.32,7.57,485519836,10,0
411323673,"Ride,EBikeRide",2022-09-01T14,5,0,5,0,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0.0,7.42,485519836,5,0
411323673,"Ride,EBikeRide",2022-12-08T08,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.27,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-20T10,10,5,5,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,7.64,485519836,10,0
411323673,"Ride,EBikeRide",2022-08-17T20,5,5,5,5,5,0,0,0,0,5,0,0,0,0,0,5,0,0,5,0,0,0,0,0.0,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-19T19,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,8.12,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-03T06,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.66,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-20T11,15,10,5,10,5,0,0,10,5,5,5,0,0,0,0,5,0,0,0,0,0,0,0,5.89,5.97,485519836,15,0
411323673,"Ride,EBikeRide",2022-07-03T11,15,0,15,0,15,0,0,0,10,0,10,0,5,0,0,0,5,0,5,0,0,0,0,0.0,6.45,485519836,15,0
411323673,"Ride,EBikeRide",2022-11-29T08,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.4,485519836,5,0
411323673,"Ride,EBikeRide",2022-04-11T13,5,0,5,0,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0.0,6.02,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-12T14,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-03-24T18,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-14T08,5,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,0,0,5,0,0,0,0,6.51,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-07-30T13,15,5,10,5,10,0,0,5,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,5.45,5.43,485519836,10,0
411323673,"Ride,EBikeRide",2022-08-24T14,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-10T19,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-10T07,10,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,7.75,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-21T22,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-06T09,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-26T10,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-08T10,5,5,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-10T14,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-19T09,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-10T20,10,5,5,5,5,5,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0.0,5.55,485519836,10,0
411323673,"Ride,EBikeRide",2022-09-02T08,10,5,5,5,5,0,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0.0,7.19,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-28T07,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-30T13,20,15,5,15,5,0,0,15,5,15,0,0,0,0,0,5,0,5,5,5,0,0,0,6.13,3.94,485519836,20,0
411323673,"Ride,EBikeRide",2022-08-23T16,20,10,10,10,5,5,5,5,0,10,5,0,0,0,0,5,5,5,5,0,0,0,0,5.55,6.65,485519836,20,0
411323673,"Ride,EBikeRide",2022-09-06T11,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,6.45,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-28T12,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.59,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-11T20,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,5.07,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-29T08,10,5,5,5,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54,6.83,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-10T16,15,5,10,5,10,5,5,5,10,5,10,0,0,0,0,0,5,5,5,0,0,0,0,5.56,7.63,485519836,15,0
411323673,"Ride,EBikeRide",2022-05-07T15,20,10,10,10,10,0,0,10,10,10,5,5,5,0,0,5,5,5,5,0,0,0,0,5.53,6.97,485519836,20,0
411323673,"Ride,EBikeRide",2022-05-14T07,5,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5.98,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-08-29T11,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-04-04T19,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-01T13,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-29T16,15,10,5,10,5,0,0,10,5,5,0,0,0,0,0,0,5,5,0,0,0,0,0,5.44,8.16,485519836,15,0
411323673,"Ride,EBikeRide",2022-09-02T19,15,10,5,10,5,5,0,5,5,5,5,5,0,0,0,5,5,0,0,0,0,0,0,5.18,5.59,485519836,15,0
411323673,"Ride,EBikeRide",2022-07-12T14,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-03-28T18,5,5,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5.64,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-07-19T15,10,0,5,0,5,0,5,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,6.96,485519836,5,0
411323673,"Ride,EBikeRide",2022-05-25T08,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.34,485519836,5,0
411323673,"Ride,EBikeRide",2022-02-10T17,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,5.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-11-06T14,20,10,10,5,5,0,0,10,10,5,5,0,0,0,0,5,0,0,0,0,0,0,0,5.13,6.97,485519836,20,0
411323673,"Ride,EBikeRide",2022-03-20T15,30,10,20,10,20,0,0,10,20,5,10,5,5,0,0,5,10,5,0,0,5,0,0,5.56,5.85,485519836,30,0
411323673,"Ride,EBikeRide",2022-08-07T20,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-04T11,20,10,10,10,10,0,0,10,10,5,5,5,5,0,0,5,0,0,5,0,0,0,0,6.1,6.96,485519836,20,0
411323673,"Ride,EBikeRide",2022-09-03T08,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-09T15,15,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,0,5,0,0,5,0,0,6.33,7.73,485519836,10,0
411323673,"Ride,EBikeRide",2022-06-01T11,10,5,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,0,5,0,0,0,0,6.38,5.98,485519836,10,0
411323673,"Ride,EBikeRide",2022-07-28T17,20,10,5,10,5,5,0,5,5,10,5,0,5,0,0,10,5,5,5,0,0,0,0,6.16,7.36,485519836,15,0
411323673,"Ride,EBikeRide",2022-05-19T20,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-19T08,10,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.66,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-28T08,10,5,5,5,5,5,5,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,5.94,8.3,485519836,10,0
411323673,"Ride,EBikeRide",2022-08-26T08,15,5,10,5,5,5,5,0,0,5,5,0,0,0,0,5,5,0,0,0,0,0,0,6.29,6.48,485519836,15,0
411323673,"Ride,EBikeRide",2022-07-20T06,10,5,5,5,5,5,5,0,0,5,5,0,0,0,0,0,5,0,0,0,0,0,0,6.64,7.71,485519836,10,0
411323673,"Ride,EBikeRide",2022-04-21T20,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-15T09,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-23T08,15,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,0,0,5,0,0,0,0,6.77,6.74,485519836,10,0
411323673,"Ride,EBikeRide",2022-02-23T07,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-24T19,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-14T19,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.52,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-18T09,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,6.64,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-15T07,20,10,10,5,5,10,5,0,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,6.77,7.1,485519836,20,0
411323673,"Ride,EBikeRide",2022-10-13T11,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-02T10,25,10,10,10,10,0,0,10,10,5,10,5,0,0,0,5,0,5,10,5,0,0,0,5.81,7.14,485519836,20,0
411323673,"Ride,EBikeRide",2022-06-11T11,20,10,5,10,5,0,0,10,5,5,5,5,0,0,0,5,5,5,0,0,0,0,0,5.69,7.15,485519836,15,0
411323673,"Ride,EBikeRide",2022-08-17T17,20,10,10,10,10,5,5,5,5,5,10,5,0,0,0,5,5,5,0,0,0,0,0,5.8,7.08,485519836,20,0
411323673,"Ride,EBikeRide",2022-04-29T19,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-30T07,10,5,5,5,5,0,5,0,0,5,5,0,0,0,0,5,5,0,5,0,0,0,0,7.07,7.95,485519836,10,0
411323673,"Ride,EBikeRide",2022-10-12T08,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,6.87,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-31T15,10,5,5,5,5,5,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6.1,7.37,485519836,10,0
411323673,"Ride,EBikeRide",2022-05-04T09,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-08-25T19,10,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,5.91,4.63,485519836,10,0
411323673,"Ride,EBikeRide",2022-03-27T12,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.75,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-21T17,15,10,5,10,5,5,5,10,0,10,5,0,0,0,0,10,5,0,0,0,0,0,0,5.94,7.32,485519836,15,0
411323673,"Ride,EBikeRide",2022-06-02T17,20,10,10,10,10,0,5,10,5,10,10,5,0,0,0,5,5,5,5,0,0,0,0,6.12,7.62,485519836,20,0
411323673,"Ride,EBikeRide",2022-05-28T15,15,5,10,5,10,5,0,5,10,5,10,0,0,0,0,5,5,0,0,0,0,0,0,5.34,6.36,485519836,15,0
411323673,"Ride,EBikeRide",2022-03-16T07,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-10-22T13,5,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-04-03T13,10,10,0,10,0,0,0,10,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,5.99,0.0,485519836,10,0
411323673,"Ride,EBikeRide",2022-04-27T15,5,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,1.42,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-06-06T15,5,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-09-16T13,15,10,5,10,5,0,0,10,5,5,0,5,0,0,0,0,0,5,0,0,0,0,0,5.15,6.39,485519836,15,0
411323673,"Ride,EBikeRide",2022-03-02T08,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,7.91,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-13T06,5,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,7.23,485519836,5,0
411323673,"Ride,EBikeRide",2022-07-24T11,15,5,5,5,5,0,0,5,5,5,5,0,0,0,0,0,5,0,0,0,0,0,0,6.57,6.95,485519836,10,0
411323673,"Ride,EBikeRide",2022-07-07T10,5,5,5,5,5,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,5.63,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-03-03T07,5,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,485519836,5,0
411323673,"Ride,EBikeRide",2022-03-05T13,15,5,10,5,10,0,0,5,10,0,5,5,0,0,0,0,5,5,5,0,0,0,0,5.71,5.72,485519836,15,0
411323673,"Ride,EBikeRide",2022-08-27T15,10,5,5,5,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.23,485519836,10,0
